player_id,ace,df,svpt,1stIn,1stWon,2ndWon,SvGms,bpSaved,bpFaced,1st_serve_strength,2nd_serve_press,bp_convert,serve_aggression,player,height,dob,hand,ioc
126336,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Hiroto Matsuda,,19960502,U,JPN
126337,4.22434283341439,2.664195711148848,71.04452874179805,43.90154538565568,30.60690188509744,13.837226877382225,11.064479611323252,3.7549796253718246,6.274217774237486,0.430812934185744,0.5097901986610808,0.5984777322824394,1.585597784682568,Renta Tokuda,178.0,19980329,R,JPN
126338,4.5818440536175995,3.095150501672241,74.02484711571553,44.99486591187865,30.56938475657645,13.957413895041519,11.341132212669113,4.18183699402582,7.331616823007209,0.4129611332906968,0.48079307378940955,0.5703840087363644,1.4803299666167546,Koichi Sano,,19880921,U,JPN
126339,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Yusuke Matusita,,19880124,U,JPN
126340,5.070441930445372,2.99279870361091,73.38121034793055,44.26235312888978,31.232942285213706,14.922794730205538,11.356918046429225,3.8929985425281974,6.388243668965248,0.42562588075510693,0.5124787218794956,0.609400446235448,1.6942141505827224,Viktor Durasovic,185.0,19970319,R,NOR
126341,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Vadim Chergov,,19900313,U,BUL
126342,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Riccardo Lemos,,19940919,U,BRA
126343,4.1302684409774,3.327813467936217,74.84883560858093,45.13171962831249,29.365498451302056,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.45230097886807696,0.5421288022252165,1.2411357993353749,David Catala Juan,,19980429,L,ESP
126344,4.019425260984283,3.2555489273832743,73.74704906122136,44.49328668119767,29.40197392069137,13.056880807617299,11.145180817339497,4.302681350617567,8.007904477840235,0.3986867853693132,0.44633167652080735,0.5373042801052514,1.2346382555732653,Scott Browne,,19901022,L,AUS
126345,4.1302684409774,3.327813467936217,74.84883560858093,45.13171962831249,29.365498451302056,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.45230097886807696,0.5421288022252165,1.2411357993353749,Pavlo Zhukov,,19920707,R,UKR
126346,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011585,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.452300978868077,0.5421288022252165,1.2411357993353749,Pascal Klos,,19950917,R,POL
126347,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Sebastian Baettger,,19880227,R,GER
126348,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Jose Albuquerque,,19940326,U,POR
126349,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Inigo Santos Alvarez De Mo,,19930625,R,ESP
126350,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Rodrigo Ramalho,,19980109,U,POR
126351,4.3531604909946084,3.8138187832205275,75.92770257351535,42.53563726052541,28.790020458108675,15.3139143818592,11.601381607375709,4.426575465565371,8.087709839011893,0.3791767626609453,0.45860938035186144,0.5473212508457379,1.1414177565889652,Eduardo Lameiras,,19940916,R,POR
126352,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Miguel Antunes,,19910920,U,POR
126353,4.627189108946491,3.0776440015135975,74.0547255405889,44.98023034420647,30.70726813620323,14.213816928321567,11.394764981320382,4.1249160158825005,7.173306405907824,0.4146564302553897,0.48887579413898496,0.5750369191653772,1.5034841884363428,Nuno Deus,,19950507,U,POR
126354,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Alexander Khalanskiy,,19960910,U,RUS
126355,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Dominik Varhanik,,19950529,U,CZE
126356,4.293337412208583,3.2437962856742257,74.55128420837953,45.08230023071138,29.800235172651142,13.627534319911284,11.305583916810384,4.4192363580742615,8.013648936305813,0.39972799246966706,0.46243651733084346,0.5514636831734572,1.3235533371605288,Eduardo Andres Urgell Bustamante,,19940930,R,ESP
126357,4.310093671958419,3.371477263702227,73.92896594629416,44.716320893744324,30.10050939366931,13.695981327379744,11.239318494489483,4.330370143221469,7.66007028706065,0.4071544760349534,0.46883742648919385,0.5653172857351332,1.2783991473344547,Oscar Mancineiras Cornella,,19950217,U,ESP
126358,4.3156977744636915,3.220459542656113,73.7678186302627,44.637264986679924,29.70189524301174,13.541842249499702,11.252144302064572,4.281216938804125,7.7820355818133145,0.4026402812842125,0.4648673147509114,0.5501410130800952,1.3400875570395745,Motvey Radionov,,19970521,U,ISR
126359,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Andres Alfonzo Paredes,,19950417,R,VEN
126360,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Gabriel Castro,,19950212,R,VEN
126361,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Miguel Enciso,,19961106,U,VEN
126362,4.497173626247562,3.1387748078467363,74.17934495812779,45.020525983709994,30.343656074337503,13.860601411035907,11.330699560623616,4.251508546518298,7.531778421475279,0.40905802135979585,0.4753485188544972,0.5644760518174589,1.432779949895455,Christofer Daniel Goncalves,,19960919,U,VEN
126363,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Seif Alaa,,19920915,R,EGY
126364,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Patrick Grams,,19940709,R,GER
126365,4.1302684409774,3.327813467936217,74.84883560858093,45.13171962831249,29.365498451302056,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.45230097886807696,0.5421288022252165,1.2411357993353749,Sandeep Tirdala,,19950521,U,IND
126366,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Marcel Betak,,19960312,R,SVK
126367,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Oleg Kurbatov,,19950209,L,RUS
126368,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Alejandro Salmeron,,19900915,R,ESP
126369,4.655983333304796,3.0569521042259167,73.88956542285703,44.97239739127011,30.76703773206926,14.04218502531509,11.35026727117661,4.120831057514995,7.156350945741637,0.41639218685337903,0.48560028457753784,0.5758285317137894,1.523080231331588,Bernd Kossler,,19930713,R,AUT
126370,4.567432065980146,3.1025759154891763,74.05114462080698,44.99923358367973,30.53096285321663,13.940935174359712,11.339356442108176,4.193695981684115,7.365686882320924,0.41229562364709216,0.47986293075673137,0.5693557231912476,1.4721419155149311,Ferdinando Bonuccelli,,19910614,U,ITA
126371,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Lukas Malik,,19750622,U,CZE
126372,4.641312815134084,3.1796704032077443,73.81905390124388,45.05494618251875,30.811854640904198,13.903845204863332,11.322872446098593,4.076347940805323,7.104528097805601,0.4173970406356699,0.48337481352887846,0.5737675866275197,1.459683618734494,Adrian Andrzejczuk,,19960318,U,POL
126373,4.361998031674345,3.208420629984966,74.42599940829474,45.06149206330039,29.983282213219173,13.706041129553263,11.314043923147473,4.3627385689185685,7.851334657626054,0.4028603236986234,0.46675535770191207,0.5556684002357499,1.3595468054633835,Hector Garcia Oliveda,,19961028,R,ESP
126374,4.339928546846065,3.219791376456514,74.4662695226077,45.068180402825355,29.924445664465168,13.680806797882626,11.311324635396264,4.380898572575755,7.903507104344548,0.4018523535059079,0.4653638113055667,0.5542980495541758,1.3478912221149517,Vladyslav Yanchenko,,19961007,U,UKR
126375,2.4772028533586408,3.655520560659944,62.674095549970275,39.66777665376954,24.009601927268555,9.756778812560619,9.535798276910368,4.555715581882842,8.447764034749236,0.3830865322679546,0.4240912619085644,0.5392806384202082,0.6776607614360717,Aitor Aramburu,,19911130,U,MEX
126376,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Ignacio Garrido Guzman,,19960301,U,MEX
126377,4.1302684409774,3.327813467936217,74.84883560858093,45.13171962831249,29.365498451302056,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.45230097886807696,0.5421288022252165,1.2411357993353749,Andre Da Matta Machado Fernandes,,19950412,R,BRA
126378,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Jorge Alberto Escutia,,19950918,L,MEX
126379,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Tomas Marini,,19940628,U,ARG
126380,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Nischay Rawal,,19950514,R,IND
126381,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Ojas Rathi,,19961223,U,IND
126382,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Pranav Suri,,19951121,U,IND
126383,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Kirksteen Rebuyas,,19941214,R,PHI
126384,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Dhruv Goyal,,19950601,U,IND
126385,4.497173626247562,3.1387748078467363,74.17934495812779,45.020525983709994,30.343656074337503,13.860601411035907,11.330699560623616,4.251508546518298,7.531778421475279,0.40905802135979585,0.4753485188544972,0.5644760518174589,1.432779949895455,Aayush Mintri,,19951124,R,IND
126386,3.6139848858552255,3.0368367844441897,70.86773115750832,43.24025467477343,26.944811144889297,12.385945566135138,10.749804976539824,4.609241281404153,8.724252179648962,0.38021269631170546,0.44831983021957983,0.5283250858057631,1.190049097293247,Garry Tokas,,19940318,R,IND
126387,4.61947535467095,3.075761921150243,73.95618140797676,44.983461435509156,30.669708615349318,14.00044166571068,11.345768946911555,4.15087185958472,7.242656112576957,0.4147010842293346,0.4832284189753367,0.5731145860117095,1.501896264430129,Kyryll Kryvchun,,19971210,U,CAN
126388,4.524607350318604,3.5157797720233193,76.35262600769656,46.04988476018647,31.097784110463355,14.2423269056285,11.503650693167607,4.562543149749184,7.934783912313452,0.40729161178200485,0.4700012711489844,0.5750053435820582,1.286942764007451,Raheel Manji,,19970526,R,CAN
126389,4.588899922565102,3.0915151428243663,74.01197229551451,44.99272757255937,30.588195480096363,13.965481602041987,11.34200160033957,4.176031031318114,7.314936689801537,0.41328712816845387,0.4812489689297409,0.5708909329509747,1.4843530423497182,Carl Eguez,,19920928,L,USA
126390,4.1302684409774,3.327813467936217,74.84883560858093,45.131719628312496,29.365498451302052,13.441080647011587,11.2854914017598,4.553418607319032,8.399145348170242,0.39233073183486494,0.4523009788680771,0.5421288022252165,1.2411357993353749,Daniel Henschel,,19940218,U,CAN
126391,4.525397102037575,3.1242333724552376,74.1278456773237,45.01197262643288,30.41889896841715,13.892872239037777,11.334177111305449,4.2282846956874724,7.465057888652589,0.4103572509152594,0.47715801668577174,0.5664101683812475,1.4484824109014565,Dmitry Mnushkin,,19960429,U,RUS
126392,4.42379258919353,3.1765825398646323,74.31324308821841,45.04276471263049,30.148024549730412,13.776697258231042,11.321657928850852,4.311890558678445,7.705251806814272,0.40568845197539316,0.47066867447308425,0.5596041072746188,1.3926263585947252,Yury Nebolsin,,19920809,R,RUS
126393,4.42379258919353,3.1765825398646323,74.31324308821841,45.04276471263049,30.148024549730412,13.776697258231042,11.321657928850852,4.311890558678445,7.705251806814272,0.40568845197539316,0.47066867447308425,0.5596041072746188,1.3926263585947252,Salikh Gilmutdinov,,19951101,U,RUS
